MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368109530,2022-08-15T00:53:07,30.06518,-93.3482,5.9027995303101,223.5,226,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-18T20:01:18,30.06529,-93.34806,3.6026239665132014,39.70000076293945,37,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-18T20:02:27,30.06617,-93.34726,3.5895044093650204,39.20000076293945,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-23T12:35:27,30.06589,-93.34739,4.050130130304079,219.5,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-23T12:36:37,30.06492,-93.34841,4.050130130304079,220.8000030517578,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-27T03:39:57,30.06474,-93.34871,5.010072172340379,42.400001525878906,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-27T03:41:07,30.06604,-93.34736,5.294836554968405,38.70000076293945,36,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-31T22:51:47,30.06653,-93.34692,4.101450775321181,222.6000061035156,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-08-31T22:52:56,30.06558,-93.34789,4.073595844359759,225.8000030517578,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-09-05T21:51:12,30.06504,-93.34841,5.424689664750555,40.20000076293945,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-09-05T21:52:23,30.06637,-93.34704,5.424689664750555,41.09999847412109,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-09-15T12:49:28,30.06539,-93.34801,2.981660684664499,61.20000076293945,47,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-09-15T12:50:32,30.06588,-93.3472,3.028235687229395,46.400001525878906,36,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-09-23T19:53:03,30.0664,-93.34697,3.581855183731193,221.8000030517578,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
