MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367121040,2015-06-26T17:55:48,42.17345,-83.16188,3.7082937909325246,204.0,23,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367121040,2015-06-26T17:56:58,42.17235,-83.16251,3.620782404945222,199.0,22,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367121040,2015-06-27T05:35:18,42.17309,-83.16212,4.059424596857665,21.0,25,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
367121040,2015-06-27T05:36:28,42.17425,-83.16144,4.038416980890199,21.0,24,AMERICAN COURAGE,IMO7634226,WDD2879,1004,0,193.8600006103516,20.809999465942383,8.319999694824219,70.0,
366938760,2015-07-17T16:31:23,42.17432,-83.16148,3.1934722816741754,205.0,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-07-17T16:32:33,42.17338,-83.162,3.1893926318153225,203.1999969482422,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-07-18T02:52:33,42.17273,-83.16236,4.732332172893241,13.899999618530272,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-07-18T02:53:43,42.17414,-83.16155,4.732332172893241,23.200000762939453,24,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-08-07T04:32:24,42.17425,-83.1615,3.424764519367167,204.3000030517578,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-08-07T04:33:33,42.17319,-83.1621,3.620602694303982,203.5,21,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-08-07T14:05:22,42.17303,-83.16231,5.497762862738379,24.700000762939453,24,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-08-07T14:06:33,42.17468,-83.16132,5.497762862738379,23.700000762939453,27,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
